,alive,bh_ratio,dead,transient
370,344,0.65,74,123
371,359,0.7000000000000001,70,100
372,379,0.75,42,108
373,375,0.8,56,86
374,411,0.8500000000000001,33,75
375,432,0.9,26,56
376,456,0.9500000000000001,15,43
377,459,1.0,12,35
378,89,0.0,166,334
379,100,0.05,152,329
380,101,0.1,166,296
381,140,0.15000000000000002,142,290
382,183,0.2,131,267
383,198,0.25,134,250
384,224,0.30000000000000004,99,244
385,230,0.35000000000000003,101,229
386,239,0.4,91,226
387,275,0.45,84,198
388,254,0.5,89,192
389,296,0.55,78,170
390,331,0.6000000000000001,72,130
391,317,0.65,69,144
392,356,0.7000000000000001,51,127
393,371,0.75,49,109
394,364,0.8,62,96
395,407,0.8500000000000001,46,62
396,436,0.9,18,61
397,444,0.9500000000000001,20,47
398,472,1.0,12,27
399,74,0.0,171,329
400,103,0.05,152,322
401,148,0.1,142,302
402,147,0.15000000000000002,136,285
403,165,0.2,134,273
404,171,0.25,135,250
405,198,0.30000000000000004,122,240
406,223,0.35000000000000003,101,233
407,257,0.4,85,218
408,275,0.45,90,181
409,263,0.5,101,178
410,288,0.55,89,167
411,325,0.6000000000000001,68,149
412,341,0.65,71,124
413,358,0.7000000000000001,62,116
414,388,0.75,41,94
415,396,0.8,37,85
416,417,0.8500000000000001,34,64
417,439,0.9,19,52
418,449,0.9500000000000001,20,44
419,467,1.0,14,24
420,88,0.0,153,347
421,108,0.05,157,323
422,113,0.1,146,307
423,152,0.15000000000000002,132,294
424,163,0.2,136,267
425,184,0.25,133,251
426,189,0.30000000000000004,135,245
427,218,0.35000000000000003,110,243
428,228,0.4,111,215
429,266,0.45,82,195
430,268,0.5,87,188
431,296,0.55,83,160
432,309,0.6000000000000001,78,152
433,337,0.65,60,138
434,348,0.7000000000000001,59,125
435,369,0.75,52,97
436,396,0.8,39,84
437,407,0.8500000000000001,35,74
438,441,0.9,22,52
439,448,0.9500000000000001,29,32
440,460,1.0,19,28
441,80,0.0,185,315
442,105,0.05,147,322
443,111,0.1,165,292
444,153,0.15000000000000002,135,298
445,158,0.2,143,261
446,151,0.25,132,272
447,199,0.30000000000000004,127,239
448,236,0.35000000000000003,106,214
449,227,0.4,94,227
450,261,0.45,95,189
451,299,0.5,80,190
452,298,0.55,81,167
453,319,0.6000000000000001,57,175
454,327,0.65,61,144
455,341,0.7000000000000001,67,112
456,362,0.75,62,106
457,385,0.8,43,94
458,409,0.8500000000000001,46,58
459,435,0.9,30,48
460,446,0.9500000000000001,23,37
461,468,1.0,9,29
462,100,0.0,169,331
463,86,0.05,176,308
464,105,0.1,147,315
465,137,0.15000000000000002,141,290
466,166,0.2,152,257
467,178,0.25,136,253
468,213,0.30000000000000004,115,233
469,239,0.35000000000000003,102,217
470,231,0.4,99,220
471,260,0.45,88,194
472,278,0.5,72,186
473,305,0.55,74,165
474,297,0.6000000000000001,85,148
475,346,0.65,68,121
476,353,0.7000000000000001,52,114
477,366,0.75,51,103
478,383,0.8,42,98
479,414,0.8500000000000001,38,61
480,435,0.9,28,50
481,452,0.9500000000000001,17,41
482,460,1.0,17,35
483,95,0.0,157,343
484,102,0.05,152,322
485,124,0.1,137,311
486,149,0.15000000000000002,129,298
487,153,0.2,140,271
488,190,0.25,140,234
489,216,0.30000000000000004,123,234
490,223,0.35000000000000003,114,222
491,242,0.4,110,199
492,262,0.45,101,201
493,298,0.5,80,168
494,292,0.55,88,166
495,308,0.6000000000000001,68,184
496,342,0.65,63,137
497,362,0.7000000000000001,54,114
498,378,0.75,56,92
499,400,0.8,46,69
500,412,0.8500000000000001,36,72
501,432,0.9,21,61
502,446,0.9500000000000001,20,50
503,469,1.0,12,25
504,94,0.0,166,334
505,105,0.05,172,301
506,132,0.1,148,299
507,128,0.15000000000000002,130,317
508,146,0.2,151,266
509,181,0.25,125,260
510,184,0.30000000000000004,126,258
511,222,0.35000000000000003,111,234
512,223,0.4,124,202
513,243,0.45,100,205
514,275,0.5,95,181
515,305,0.55,73,166
516,304,0.6000000000000001,76,156
517,341,0.65,61,135
518,364,0.7000000000000001,56,122
519,366,0.75,60,97
520,391,0.8,35,95
521,425,0.8500000000000001,30,59
522,421,0.9,34,54
523,447,0.9500000000000001,20,42
524,471,1.0,10,29
525,88,0.0,166,334
526,111,0.05,166,316
527,134,0.1,142,317
528,143,0.15000000000000002,156,270
529,166,0.2,130,281
530,161,0.25,143,257
531,179,0.30000000000000004,118,261
532,217,0.35000000000000003,106,240
533,250,0.4,105,194
534,236,0.45,114,191
535,273,0.5,98,176
536,296,0.55,82,165
537,300,0.6000000000000001,78,163
538,336,0.65,63,135
539,353,0.7000000000000001,60,128
540,369,0.75,54,107
541,385,0.8,46,96
542,398,0.8500000000000001,49,69
543,429,0.9,28,51
544,451,0.9500000000000001,16,46
545,465,1.0,12,32
546,96,0.0,144,356
547,110,0.05,165,314
548,122,0.1,168,286
549,150,0.15000000000000002,146,281
550,164,0.2,125,288
551,188,0.25,129,252
552,197,0.30000000000000004,116,244
553,221,0.35000000000000003,102,232
554,234,0.4,97,216
555,271,0.45,88,200
556,278,0.5,76,189
557,283,0.55,93,162
558,308,0.6000000000000001,77,150
559,340,0.65,62,134
560,344,0.7000000000000001,59,129
561,371,0.75,53,107
562,388,0.8,48,82
563,393,0.8500000000000001,46,77
564,421,0.9,29,66
565,452,0.9500000000000001,23,37
566,463,1.0,9,36
567,89,0.0,184,316
568,97,0.05,156,317
569,115,0.1,138,322
570,151,0.15000000000000002,140,285
571,171,0.2,144,262
572,191,0.25,131,246
573,212,0.30000000000000004,99,244
574,216,0.35000000000000003,123,227
575,232,0.4,123,189
576,248,0.45,106,199
577,278,0.5,83,186
578,266,0.55,88,188
579,294,0.6000000000000001,81,169
580,328,0.65,74,129
581,346,0.7000000000000001,72,112
582,370,0.75,51,104
583,377,0.8,40,102
584,404,0.8500000000000001,36,82
585,421,0.9,33,56
586,438,0.9500000000000001,24,46
587,459,1.0,21,24
588,86,0.0,168,332
589,116,0.05,152,321
590,118,0.1,164,296
591,153,0.15000000000000002,134,286
592,148,0.2,144,278
593,175,0.25,121,267
594,204,0.30000000000000004,125,230
595,196,0.35000000000000003,125,227
596,243,0.4,104,205
597,263,0.45,91,185
598,267,0.5,91,183
599,284,0.55,75,190
600,319,0.6000000000000001,73,151
601,323,0.65,69,137
602,352,0.7000000000000001,48,126
603,374,0.75,53,100
604,377,0.8,54,89
605,398,0.8500000000000001,32,90
606,422,0.9,31,62
607,453,0.9500000000000001,20,35
608,471,1.0,15,21
609,81,0.0,164,336
610,90,0.05,167,314
611,133,0.1,137,307
612,142,0.15000000000000002,133,294
613,140,0.2,152,269
614,189,0.25,130,249
615,198,0.30000000000000004,130,231
616,217,0.35000000000000003,102,247
617,241,0.4,124,191
618,239,0.45,103,199
619,285,0.5,79,176
620,307,0.55,73,162
621,333,0.6000000000000001,80,118
622,330,0.65,62,142
623,349,0.7000000000000001,54,124
624,369,0.75,44,111
625,395,0.8,43,78
626,409,0.8500000000000001,37,73
627,433,0.9,28,51
628,440,0.9500000000000001,28,49
629,458,1.0,13,37
630,104,0.0,165,335
631,106,0.05,163,316
632,135,0.1,159,292
633,148,0.15000000000000002,139,285
634,152,0.2,136,281
635,164,0.25,142,252
636,205,0.30000000000000004,118,246
637,204,0.35000000000000003,117,234
638,242,0.4,103,207
639,245,0.45,91,206
640,276,0.5,98,171
641,284,0.55,84,173
642,312,0.6000000000000001,80,151
643,333,0.65,62,133
644,370,0.7000000000000001,48,117
645,382,0.75,46,101
646,409,0.8,33,85
647,407,0.8500000000000001,34,82
648,442,0.9,24,49
649,447,0.9500000000000001,11,50
650,471,1.0,12,23
651,94,0.0,162,338
652,90,0.05,156,326
653,138,0.1,136,318
654,148,0.15000000000000002,132,291
655,148,0.2,140,280
656,180,0.25,122,265
657,200,0.30000000000000004,115,255
658,198,0.35000000000000003,119,233
659,252,0.4,102,213
660,260,0.45,95,191
661,292,0.5,86,160
662,292,0.55,79,176
663,336,0.6000000000000001,70,135
664,350,0.65,53,149
665,328,0.7000000000000001,68,129
666,371,0.75,52,103
667,392,0.8,43,95
668,399,0.8500000000000001,50,71
669,425,0.9,24,62
670,447,0.9500000000000001,24,33
671,462,1.0,14,30
672,73,0.0,166,334
673,106,0.05,154,330
674,116,0.1,158,296
675,154,0.15000000000000002,131,282
676,169,0.2,127,277
677,184,0.25,120,268
678,199,0.30000000000000004,134,233
679,244,0.35000000000000003,106,219
680,251,0.4,88,218
681,256,0.45,107,180
682,268,0.5,98,180
683,288,0.55,88,170
684,303,0.6000000000000001,78,159
685,335,0.65,66,133
686,366,0.7000000000000001,40,121
687,361,0.75,50,119
688,402,0.8,37,80
689,419,0.8500000000000001,33,70
690,441,0.9,21,46
691,444,0.9500000000000001,20,45
692,458,1.0,20,27
693,87,0.0,161,339
694,101,0.05,173,305
695,110,0.1,148,306
696,150,0.15000000000000002,162,267
697,172,0.2,135,257
698,187,0.25,122,253
699,199,0.30000000000000004,107,272
700,209,0.35000000000000003,114,240
701,245,0.4,104,213
702,249,0.45,102,193
703,287,0.5,79,175
704,285,0.55,88,168
705,312,0.6000000000000001,74,149
706,336,0.65,66,128
707,359,0.7000000000000001,60,120
708,366,0.75,59,106
709,397,0.8,38,87
710,415,0.8500000000000001,29,70
711,424,0.9,32,57
712,450,0.9500000000000001,18,46
713,471,1.0,14,23
714,91,0.0,149,351
715,99,0.05,164,316
716,135,0.1,153,297
717,139,0.15000000000000002,130,300
718,157,0.2,137,277
719,179,0.25,138,250
720,187,0.30000000000000004,124,241
721,214,0.35000000000000003,109,219
722,236,0.4,111,201
723,265,0.45,97,187
724,247,0.5,100,190
725,283,0.55,109,143
726,321,0.6000000000000001,75,145
727,316,0.65,78,135
728,347,0.7000000000000001,58,129
729,364,0.75,51,103
730,380,0.8,47,90
731,418,0.8500000000000001,40,66
732,436,0.9,26,47
733,445,0.9500000000000001,25,39
734,460,1.0,15,35
735,93,0.0,160,340
736,108,0.05,163,317
737,121,0.1,145,320
738,148,0.15000000000000002,154,278
739,172,0.2,121,280
740,190,0.25,133,238
741,202,0.30000000000000004,126,238
742,229,0.35000000000000003,120,210
743,248,0.4,92,217
744,244,0.45,103,200
745,279,0.5,80,198
746,282,0.55,83,176
747,322,0.6000000000000001,71,147
748,345,0.65,58,128
749,339,0.7000000000000001,69,124
750,368,0.75,46,104
751,399,0.8,26,99
752,402,0.8500000000000001,37,83
753,434,0.9,20,63
754,450,0.9500000000000001,21,39
755,459,1.0,14,31
756,87,0.0,158,342
757,103,0.05,158,325
758,134,0.1,147,306
759,117,0.15000000000000002,153,287
760,157,0.2,151,258
761,189,0.25,104,263
762,186,0.30000000000000004,117,268
763,216,0.35000000000000003,106,239
764,247,0.4,100,203
765,262,0.45,93,202
766,277,0.5,89,176
767,295,0.55,84,162
768,324,0.6000000000000001,70,145
769,334,0.65,59,143
770,365,0.7000000000000001,45,125
771,377,0.75,50,99
772,388,0.8,42,94
773,408,0.8500000000000001,35,74
774,427,0.9,27,55
775,447,0.9500000000000001,15,52
776,462,1.0,13,33
777,76,0.0,170,330
778,122,0.05,135,339
779,121,0.1,163,295
780,151,0.15000000000000002,152,273
781,173,0.2,126,274
782,171,0.25,148,234
783,214,0.30000000000000004,117,233
784,232,0.35000000000000003,112,210
785,215,0.4,125,216
786,261,0.45,92,199
787,279,0.5,95,177
788,292,0.55,85,162
789,325,0.6000000000000001,66,152
790,325,0.65,80,131
791,353,0.7000000000000001,55,120
792,360,0.75,59,110
793,389,0.8,44,84
794,398,0.8500000000000001,40,79
795,444,0.9,23,45
796,445,0.9500000000000001,22,40
797,463,1.0,15,25
798,83,0.0,177,323
799,102,0.05,156,320
800,120,0.1,160,306
801,151,0.15000000000000002,139,286
802,158,0.2,133,276
803,183,0.25,131,250
804,206,0.30000000000000004,122,234
805,235,0.35000000000000003,97,227
806,221,0.4,116,213
807,255,0.45,92,204
808,256,0.5,87,204
809,286,0.55,93,157
810,317,0.6000000000000001,67,153
811,345,0.65,69,117
812,340,0.7000000000000001,63,132
813,366,0.75,55,106
814,379,0.8,47,101
815,402,0.8500000000000001,35,80
816,419,0.9,30,69
817,434,0.9500000000000001,24,56
818,457,1.0,21,28
819,91,0.0,166,334
820,103,0.05,163,318
821,137,0.1,151,308
822,134,0.15000000000000002,147,294
823,170,0.2,140,275
824,183,0.25,124,258
825,203,0.30000000000000004,104,260
826,225,0.35000000000000003,111,212
827,254,0.4,106,192
828,254,0.45,97,200
829,277,0.5,81,196
830,299,0.55,79,161
831,292,0.6000000000000001,84,147
832,339,0.65,71,112
833,347,0.7000000000000001,55,128
834,384,0.75,47,93
835,387,0.8,47,90
836,438,0.8500000000000001,16,66
837,419,0.9,28,62
838,437,0.9500000000000001,30,41
839,457,1.0,9,44
840,87,0.0,166,334
841,111,0.05,139,336
842,118,0.1,141,317
843,145,0.15000000000000002,130,304
844,161,0.2,139,278
845,166,0.25,140,261
846,225,0.30000000000000004,109,231
847,214,0.35000000000000003,111,233
848,246,0.4,104,213
849,255,0.45,95,211
850,268,0.5,87,195
851,302,0.55,85,160
852,320,0.6000000000000001,71,162
853,340,0.65,60,130
854,346,0.7000000000000001,58,125
855,389,0.75,40,90
856,399,0.8,37,78
857,400,0.8500000000000001,36,78
858,430,0.9,24,60
859,444,0.9500000000000001,20,46
860,471,1.0,15,21
861,92,0.0,155,345
862,103,0.05,168,311
863,117,0.1,142,318
864,130,0.15000000000000002,151,275
865,164,0.2,138,266
866,185,0.25,115,269
867,197,0.30000000000000004,130,228
868,213,0.35000000000000003,114,231
869,245,0.4,109,195
870,257,0.45,106,178
871,268,0.5,84,201
872,289,0.55,82,172
873,333,0.6000000000000001,76,131
874,325,0.65,67,144
875,348,0.7000000000000001,56,132
876,370,0.75,56,99
877,387,0.8,39,91
878,396,0.8500000000000001,47,71
879,429,0.9,24,57
880,444,0.9500000000000001,21,46
881,458,1.0,10,37
882,81,0.0,159,341
883,102,0.05,158,315
884,113,0.1,151,307
885,140,0.15000000000000002,154,279
886,157,0.2,122,304
887,194,0.25,117,262
888,203,0.30000000000000004,119,244
889,223,0.35000000000000003,118,224
890,214,0.4,108,227
891,254,0.45,90,211
892,253,0.5,89,208
893,302,0.55,72,169
894,308,0.6000000000000001,69,158
895,322,0.65,71,140
896,350,0.7000000000000001,54,121
897,367,0.75,59,99
898,402,0.8,40,82
899,395,0.8500000000000001,45,73
900,424,0.9,30,61
901,446,0.9500000000000001,21,43
902,455,1.0,17,32
903,91,0.0,166,334
904,93,0.05,168,318
905,141,0.1,153,296
906,134,0.15000000000000002,151,284
907,158,0.2,145,267
908,175,0.25,134,255
909,206,0.30000000000000004,122,255
910,216,0.35000000000000003,113,228
911,243,0.4,113,213
912,251,0.45,111,198
913,280,0.5,81,187
914,284,0.55,90,162
915,334,0.6000000000000001,64,151
916,340,0.65,59,119
917,359,0.7000000000000001,56,117
918,355,0.75,59,105
919,392,0.8,41,89
920,412,0.8500000000000001,44,64
921,433,0.9,25,53
922,440,0.9500000000000001,19,50
923,466,1.0,8,31
924,88,0.0,158,342
925,107,0.05,154,328
926,131,0.1,134,316
927,136,0.15000000000000002,143,283
928,160,0.2,145,269
929,194,0.25,127,246
930,209,0.30000000000000004,111,238
931,216,0.35000000000000003,103,233
932,246,0.4,85,234
933,250,0.45,94,209
934,260,0.5,96,182
935,308,0.55,66,163
936,310,0.6000000000000001,81,155
937,337,0.65,56,137
938,369,0.7000000000000001,47,118
939,374,0.75,63,85
940,389,0.8,45,85
941,399,0.8500000000000001,41,72
942,415,0.9,40,59
943,438,0.9500000000000001,25,44
944,463,1.0,15,29
945,91,0.0,155,345
946,106,0.05,149,326
947,122,0.1,152,305
948,148,0.15000000000000002,153,271
949,159,0.2,123,280
950,167,0.25,127,270
951,201,0.30000000000000004,111,251
952,229,0.35000000000000003,106,220
953,237,0.4,91,220
954,256,0.45,93,203
955,278,0.5,81,187
956,286,0.55,80,172
957,323,0.6000000000000001,76,147
958,334,0.65,76,118
959,337,0.7000000000000001,70,124
960,371,0.75,54,104
961,399,0.8,42,79
962,413,0.8500000000000001,32,77
963,437,0.9,26,57
964,444,0.9500000000000001,25,42
965,472,1.0,9,23
966,86,0.0,158,342
967,103,0.05,147,330
968,106,0.1,148,317
969,161,0.15000000000000002,135,292
970,177,0.2,127,273
971,207,0.25,120,261
972,183,0.30000000000000004,130,239
973,221,0.35000000000000003,111,218
974,238,0.4,91,222
975,266,0.45,107,180
976,300,0.5,81,174
977,290,0.55,80,175
978,325,0.6000000000000001,69,146
979,330,0.65,67,137
980,344,0.7000000000000001,64,122
981,370,0.75,52,102
982,400,0.8,44,68
983,396,0.8500000000000001,44,80
984,431,0.9,25,55
985,454,0.9500000000000001,20,37
986,473,1.0,11,25
987,88,0.0,169,331
988,96,0.05,165,316
989,118,0.1,155,303
990,164,0.15000000000000002,135,287
991,152,0.2,130,286
992,182,0.25,126,270
993,207,0.30000000000000004,121,236
994,216,0.35000000000000003,104,234
995,216,0.4,99,227
996,249,0.45,92,204
997,287,0.5,85,173
998,282,0.55,97,166
999,313,0.6000000000000001,72,152
1000,347,0.65,52,140
1001,341,0.7000000000000001,61,128
1002,372,0.75,45,110
1003,399,0.8,37,81
1004,409,0.8500000000000001,46,61
1005,437,0.9,19,57
1006,451,0.9500000000000001,12,50
1007,464,1.0,10,31
1008,80,0.0,162,338
1009,112,0.05,137,333
1010,133,0.1,129,315
1011,146,0.15000000000000002,145,277
1012,150,0.2,156,261
1013,200,0.25,121,262
1014,207,0.30000000000000004,116,231
1015,207,0.35000000000000003,124,227
1016,224,0.4,107,227
1017,244,0.45,105,196
1018,284,0.5,89,170
1019,296,0.55,83,164
1020,322,0.6000000000000001,70,144
1021,337,0.65,62,136
1022,339,0.7000000000000001,65,122
1023,374,0.75,41,114
1024,399,0.8,36,84
1025,406,0.8500000000000001,28,83
1026,443,0.9,24,52
1027,455,0.9500000000000001,19,35
1028,463,1.0,12,29
1029,88,0.0,170,330
1030,103,0.05,156,319
1031,128,0.1,132,327
1032,139,0.15000000000000002,135,295
1033,163,0.2,135,265
1034,169,0.25,124,272
1035,213,0.30000000000000004,121,221
1036,210,0.35000000000000003,109,248
1037,228,0.4,111,213
1038,246,0.45,97,208
1039,273,0.5,97,183
1040,279,0.55,80,173
1041,332,0.6000000000000001,67,139
1042,336,0.65,63,140
1043,339,0.7000000000000001,69,119
1044,361,0.75,57,113
1045,375,0.8,38,107
1046,415,0.8500000000000001,31,72
1047,420,0.9,24,73
1048,435,0.9500000000000001,23,54
1049,461,1.0,13,35
1050,96,0.0,151,349
1051,113,0.05,152,323
1052,126,0.1,139,315
1053,139,0.15000000000000002,135,301
1054,174,0.2,135,269
1055,194,0.25,133,249
1056,216,0.30000000000000004,106,242
1057,198,0.35000000000000003,119,237
1058,239,0.4,93,210
1059,262,0.45,91,192
1060,276,0.5,86,179
1061,283,0.55,81,171
1062,295,0.6000000000000001,84,149
1063,328,0.65,66,137
1064,350,0.7000000000000001,68,109
1065,362,0.75,48,118
1066,397,0.8,36,92
1067,400,0.8500000000000001,41,77
1068,441,0.9,23,62
1069,451,0.9500000000000001,15,45
1070,467,1.0,14,21
1071,88,0.0,189,311
1072,112,0.05,147,329
1073,115,0.1,170,295
1074,122,0.15000000000000002,147,294
1075,150,0.2,138,265
1076,173,0.25,137,252
1077,179,0.30000000000000004,123,265
1078,224,0.35000000000000003,114,216
1079,233,0.4,98,224
1080,257,0.45,92,206
1081,264,0.5,88,202
1082,279,0.55,87,177
1083,321,0.6000000000000001,59,156
1084,329,0.65,70,134
1085,343,0.7000000000000001,57,124
1086,359,0.75,46,121
1087,389,0.8,45,89
1088,401,0.8500000000000001,39,83
1089,418,0.9,35,58
1090,443,0.9500000000000001,24,42
1091,466,1.0,8,35
1092,80,0.0,173,327
1093,90,0.05,155,323
1094,143,0.1,149,295
1095,133,0.15000000000000002,155,275
1096,159,0.2,128,290
1097,189,0.25,122,254
1098,202,0.30000000000000004,110,244
1099,215,0.35000000000000003,114,216
1100,234,0.4,95,236
1101,244,0.45,99,202
1102,271,0.5,106,165
1103,298,0.55,89,145
1104,320,0.6000000000000001,71,144
1105,322,0.65,59,155
1106,346,0.7000000000000001,55,131
1107,358,0.75,46,128
1108,395,0.8,41,77
1109,416,0.8500000000000001,32,76
1110,417,0.9,33,62
1111,456,0.9500000000000001,15,39
1112,472,1.0,12,22
1113,102,0.0,156,344
1114,102,0.05,151,330
1115,114,0.1,165,289
1116,145,0.15000000000000002,146,281
1117,162,0.2,142,263
1118,176,0.25,120,265
1119,206,0.30000000000000004,122,238
1120,210,0.35000000000000003,110,228
1121,234,0.4,107,205
1122,247,0.45,105,198
1123,276,0.5,88,180
1124,321,0.55,76,133
1125,315,0.6000000000000001,64,162
1126,338,0.65,58,131
1127,338,0.7000000000000001,53,142
1128,378,0.75,40,111
1129,397,0.8,32,97
1130,420,0.8500000000000001,28,72
1131,423,0.9,29,62
1132,439,0.9500000000000001,22,45
1133,457,1.0,11,37
1134,99,0.0,159,341
1135,103,0.05,146,327
1136,116,0.1,138,317
1137,153,0.15000000000000002,149,260
1138,177,0.2,138,265
1139,162,0.25,141,256
1140,210,0.30000000000000004,120,232
1141,214,0.35000000000000003,122,215
1142,242,0.4,100,213
1143,276,0.45,84,200
1144,279,0.5,80,192
1145,293,0.55,76,174
1146,312,0.6000000000000001,74,156
1147,346,0.65,57,125
1148,341,0.7000000000000001,65,127
1149,365,0.75,60,102
1150,391,0.8,46,83
1151,413,0.8500000000000001,32,74
1152,430,0.9,22,61
1153,452,0.9500000000000001,16,41
1154,463,1.0,11,32
1155,79,0.0,166,334
1156,126,0.05,156,320
1157,110,0.1,160,301
1158,155,0.15000000000000002,133,289
1159,156,0.2,143,270
1160,161,0.25,144,249
1161,221,0.30000000000000004,116,232
1162,240,0.35000000000000003,104,218
1163,239,0.4,93,223
1164,236,0.45,94,228
1165,281,0.5,86,174
1166,294,0.55,89,159
1167,315,0.6000000000000001,70,157
1168,326,0.65,69,132
1169,353,0.7000000000000001,62,108
1170,346,0.75,68,117
1171,380,0.8,46,100
1172,399,0.8500000000000001,39,78
1173,432,0.9,29,51
1174,450,0.9500000000000001,15,49
1175,473,1.0,9,25
1176,70,0.0,166,334
1177,114,0.05,164,304
1178,122,0.1,153,301
1179,158,0.15000000000000002,139,276
1180,153,0.2,132,274
1181,164,0.25,135,266
1182,191,0.30000000000000004,128,243
1183,204,0.35000000000000003,120,230
1184,218,0.4,107,221
1185,261,0.45,97,197
1186,263,0.5,91,193
1187,302,0.55,73,165
1188,302,0.6000000000000001,78,148
1189,321,0.65,68,139
1190,349,0.7000000000000001,58,125
1191,384,0.75,53,83
1192,394,0.8,37,94
1193,399,0.8500000000000001,28,81
1194,434,0.9,25,60
1195,440,0.9500000000000001,20,52
1196,471,1.0,5,34
1197,89,0.0,172,328
1198,88,0.05,178,306
1199,115,0.1,154,306
1200,135,0.15000000000000002,144,290
1201,172,0.2,130,265
1202,166,0.25,144,245
1203,199,0.30000000000000004,106,250
1204,233,0.35000000000000003,110,216
1205,218,0.4,113,210
1206,263,0.45,100,192
1207,267,0.5,100,177
1208,290,0.55,78,185
1209,326,0.6000000000000001,78,134
1210,340,0.65,64,128
1211,351,0.7000000000000001,64,117
1212,368,0.75,53,108
1213,371,0.8,58,92
1214,394,0.8500000000000001,41,82
1215,421,0.9,32,61
1216,440,0.9500000000000001,29,40
1217,461,1.0,16,27
1218,67,0.0,168,332
1219,95,0.05,158,324
1220,120,0.1,166,292
1221,136,0.15000000000000002,147,297
1222,169,0.2,118,279
1223,171,0.25,132,248
1224,216,0.30000000000000004,115,238
1225,218,0.35000000000000003,107,237
1226,231,0.4,108,224
1227,248,0.45,90,207
1228,271,0.5,106,165
1229,285,0.55,85,178
1230,318,0.6000000000000001,68,149
1231,333,0.65,60,143
1232,319,0.7000000000000001,77,140
1233,366,0.75,52,103
1234,403,0.8,34,91
1235,406,0.8500000000000001,30,85
1236,426,0.9,30,56
1237,463,0.9500000000000001,11,36
1238,467,1.0,14,27
1239,84,0.0,165,335
1240,116,0.05,152,322
1241,120,0.1,142,308
1242,131,0.15000000000000002,146,284
1243,167,0.2,134,271
1244,188,0.25,129,242
1245,186,0.30000000000000004,122,252
1246,220,0.35000000000000003,113,221
1247,247,0.4,93,224
1248,259,0.45,95,194
1249,291,0.5,97,176
1250,290,0.55,88,161
1251,294,0.6000000000000001,78,165
1252,349,0.65,62,122
1253,367,0.7000000000000001,44,118
1254,352,0.75,54,117
1255,383,0.8,49,90
1256,392,0.8500000000000001,43,83
1257,419,0.9,36,62
1258,449,0.9500000000000001,20,42
1259,471,1.0,11,23
1260,93,0.0,157,343
1261,115,0.05,157,328
1262,124,0.1,164,282
1263,148,0.15000000000000002,137,295
1264,153,0.2,128,292
1265,194,0.25,122,257
1266,200,0.30000000000000004,112,258
1267,247,0.35000000000000003,106,209
1268,240,0.4,99,220
1269,241,0.45,99,202
1270,275,0.5,82,186
1271,294,0.55,68,182
1272,302,0.6000000000000001,78,151
1273,322,0.65,71,137
1274,355,0.7000000000000001,64,105
1275,366,0.75,55,105
1276,390,0.8,37,90
1277,397,0.8500000000000001,39,79
1278,432,0.9,28,51
1279,444,0.9500000000000001,23,43
1280,469,1.0,9,27
1281,85,0.0,155,345
1282,108,0.05,176,299
1283,131,0.1,141,313
1284,143,0.15000000000000002,148,284
1285,176,0.2,131,277
1286,175,0.25,125,265
1287,182,0.30000000000000004,115,258
1288,219,0.35000000000000003,96,236
1289,230,0.4,105,220
1290,262,0.45,94,191
1291,258,0.5,93,200
1292,293,0.55,78,175
1293,307,0.6000000000000001,76,162
1294,333,0.65,80,111
1295,341,0.7000000000000001,67,123
1296,364,0.75,50,115
1297,384,0.8,49,93
1298,406,0.8500000000000001,36,84
1299,427,0.9,25,63
1300,446,0.9500000000000001,19,44
1301,463,1.0,13,29
1302,88,0.0,176,324
1303,114,0.05,160,323
1304,123,0.1,143,308
1305,133,0.15000000000000002,136,300
1306,162,0.2,122,290
1307,181,0.25,122,251
1308,201,0.30000000000000004,116,243
1309,221,0.35000000000000003,110,226
1310,249,0.4,100,212
1311,269,0.45,109,184
1312,267,0.5,95,180
1313,288,0.55,79,171
1314,305,0.6000000000000001,76,163
1315,344,0.65,61,140
1316,353,0.7000000000000001,66,107
1317,382,0.75,49,90
1318,393,0.8,36,91
1319,411,0.8500000000000001,31,74
1320,426,0.9,37,47
1321,445,0.9500000000000001,24,46
1322,468,1.0,13,28
1323,76,0.0,176,324
1324,113,0.05,158,312
1325,113,0.1,169,287
1326,141,0.15000000000000002,138,304
1327,160,0.2,149,265
1328,174,0.25,136,249
1329,200,0.30000000000000004,109,259
1330,218,0.35000000000000003,111,236
1331,235,0.4,113,211
1332,258,0.45,93,187
1333,288,0.5,71,191
1334,275,0.55,90,172
1335,333,0.6000000000000001,59,140
1336,332,0.65,54,146
1337,353,0.7000000000000001,57,119
1338,358,0.75,47,125
1339,396,0.8,33,92
1340,402,0.8500000000000001,35,78
1341,411,0.9,31,72
1342,439,0.9500000000000001,20,51
1343,457,1.0,13,37
1344,84,0.0,164,336
1345,91,0.05,168,309
1346,113,0.1,153,300
1347,150,0.15000000000000002,132,292
1348,153,0.2,142,259
1349,182,0.25,128,252
1350,197,0.30000000000000004,119,230
1351,197,0.35000000000000003,129,223
1352,223,0.4,98,225
1353,255,0.45,109,193
1354,267,0.5,81,194
1355,302,0.55,85,157
1356,301,0.6000000000000001,83,148
1357,338,0.65,62,135
1358,336,0.7000000000000001,63,133
1359,370,0.75,57,93
1360,389,0.8,40,93
1361,390,0.8500000000000001,49,82
1362,425,0.9,31,57
1363,439,0.9500000000000001,25,49
1364,473,1.0,5,27
1365,90,0.0,150,350
