,alive,bh_ratio,dead,transient
1118,169,0.25,120,279
1119,203,0.30000000000000004,111,254
1120,216,0.35000000000000003,119,225
1121,250,0.4,103,202
1122,240,0.45,86,224
1123,275,0.5,91,174
1124,301,0.55,79,177
1125,334,0.6000000000000001,73,131
1126,331,0.65,63,141
1127,362,0.7000000000000001,49,118
1128,363,0.75,53,114
1129,396,0.8,42,83
1130,413,0.8500000000000001,30,79
1131,424,0.9,24,61
1132,434,0.9500000000000001,22,54
1133,467,1.0,12,27
1134,84,0.0,163,337
1135,102,0.05,162,315
1136,135,0.1,148,306
1137,135,0.15000000000000002,129,311
1138,164,0.2,129,283
1139,186,0.25,127,240
1140,197,0.30000000000000004,119,243
1141,209,0.35000000000000003,106,246
1142,236,0.4,112,198
1143,238,0.45,97,211
1144,264,0.5,89,189
1145,297,0.55,84,164
1146,308,0.6000000000000001,72,158
1147,312,0.65,88,126
1148,343,0.7000000000000001,58,127
1149,366,0.75,49,112
1150,390,0.8,36,98
1151,415,0.8500000000000001,34,69
1152,432,0.9,33,45
1153,450,0.9500000000000001,18,39
1154,472,1.0,13,23
1155,88,0.0,156,344
1156,98,0.05,164,308
1157,114,0.1,157,307
1158,138,0.15000000000000002,136,299
1159,159,0.2,150,261
1160,197,0.25,125,253
1161,192,0.30000000000000004,114,247
1162,224,0.35000000000000003,106,223
1163,231,0.4,113,208
1164,248,0.45,95,213
1165,278,0.5,91,179
1166,294,0.55,75,183
1167,318,0.6000000000000001,66,152
1168,343,0.65,68,114
1169,354,0.7000000000000001,62,118
1170,375,0.75,45,101
1171,387,0.8,40,91
1172,398,0.8500000000000001,36,81
1173,434,0.9,29,50
1174,443,0.9500000000000001,12,62
1175,470,1.0,11,21
1176,80,0.0,187,313
1177,110,0.05,134,342
1178,128,0.1,157,302
1179,150,0.15000000000000002,139,290
1180,150,0.2,147,277
1181,159,0.25,133,262
1182,209,0.30000000000000004,118,226
1183,209,0.35000000000000003,129,219
1184,231,0.4,95,222
1185,249,0.45,109,191
1186,288,0.5,85,178
1187,304,0.55,79,154
1188,307,0.6000000000000001,77,153
1189,334,0.65,55,141
1190,356,0.7000000000000001,62,114
1191,387,0.75,58,84
1192,376,0.8,50,92
1193,410,0.8500000000000001,33,70
1194,427,0.9,25,66
1195,439,0.9500000000000001,25,43
1196,457,1.0,21,24
1197,94,0.0,170,330
1198,98,0.05,173,305
1199,117,0.1,172,288
1200,149,0.15000000000000002,151,276
1201,158,0.2,150,259
1202,180,0.25,140,252
1203,208,0.30000000000000004,117,248
1204,231,0.35000000000000003,79,251
1205,244,0.4,104,209
1206,259,0.45,88,197
1207,261,0.5,99,183
1208,285,0.55,82,174
1209,307,0.6000000000000001,79,147
1210,356,0.65,64,115
1211,335,0.7000000000000001,74,121
1212,376,0.75,41,118
1213,376,0.8,35,113
1214,397,0.8500000000000001,39,84
1215,427,0.9,28,56
1216,444,0.9500000000000001,27,37
1217,466,1.0,12,26
1218,90,0.0,160,340
1219,94,0.05,197,285
1220,125,0.1,154,298
1221,165,0.15000000000000002,145,273
1222,176,0.2,129,278
1223,192,0.25,116,272
1224,205,0.30000000000000004,106,244
1225,219,0.35000000000000003,112,228
1226,260,0.4,102,195
1227,253,0.45,91,198
1228,266,0.5,89,190
1229,289,0.55,77,180
1230,312,0.6000000000000001,81,137
1231,340,0.65,66,133
1232,365,0.7000000000000001,47,119
1233,364,0.75,58,105
1234,398,0.8,40,81
1235,417,0.8500000000000001,30,67
1236,438,0.9,24,58
1237,449,0.9500000000000001,17,46
1238,462,1.0,15,26
1239,90,0.0,150,350
1240,93,0.05,151,327
1241,126,0.1,151,300
1242,144,0.15000000000000002,132,303
1243,165,0.2,147,255
1244,181,0.25,124,264
1245,217,0.30000000000000004,111,254
1246,205,0.35000000000000003,107,246
1247,241,0.4,106,203
1248,252,0.45,102,200
1249,289,0.5,73,180
1250,273,0.55,91,177
1251,320,0.6000000000000001,72,149
1252,330,0.65,57,145
1253,358,0.7000000000000001,59,113
1254,371,0.75,52,103
1255,384,0.8,44,91
1256,416,0.8500000000000001,35,70
1257,440,0.9,32,43
1258,452,0.9500000000000001,25,29
1259,456,1.0,15,35
1260,61,0.0,181,319
1261,109,0.05,157,321
1262,143,0.1,150,299
1263,141,0.15000000000000002,126,292
1264,159,0.2,113,296
1265,163,0.25,155,241
1266,188,0.30000000000000004,114,258
1267,223,0.35000000000000003,103,243
1268,240,0.4,98,225
1269,233,0.45,108,197
1270,285,0.5,91,175
1271,285,0.55,89,159
1272,312,0.6000000000000001,75,154
1273,335,0.65,61,138
1274,365,0.7000000000000001,59,106
1275,372,0.75,49,102
1276,386,0.8,42,97
1277,398,0.8500000000000001,36,88
1278,430,0.9,31,47
1279,446,0.9500000000000001,17,42
1280,467,1.0,14,25
1281,77,0.0,177,323
1282,111,0.05,164,309
1283,123,0.1,142,318
1284,135,0.15000000000000002,151,293
1285,156,0.2,132,283
1286,190,0.25,118,264
1287,199,0.30000000000000004,130,224
1288,232,0.35000000000000003,105,225
1289,249,0.4,103,201
1290,263,0.45,103,182
1291,262,0.5,91,193
1292,302,0.55,79,158
