,alive,bh_ratio,dead,transient
1671,350,0.6000000000000001,70,111
1672,367,0.65,53,108
1673,376,0.7000000000000001,60,90
1674,394,0.75,36,93
1675,406,0.8,35,82
1676,422,0.8500000000000001,33,69
1677,430,0.9,31,57
1678,431,0.9500000000000001,28,52
1679,464,1.0,14,33
1680,176,0.0,119,269
1681,201,0.05,110,247
1682,216,0.1,106,228
1683,255,0.15000000000000002,92,221
1684,269,0.2,98,179
1685,258,0.25,98,196
1686,265,0.30000000000000004,83,198
1687,291,0.35000000000000003,83,181
1688,312,0.4,68,160
1689,299,0.45,80,153
1690,334,0.5,65,133
1691,334,0.55,64,129
1692,370,0.6000000000000001,46,122
1693,345,0.65,72,109
1694,372,0.7000000000000001,50,99
1695,396,0.75,39,77
1696,407,0.8,36,86
1697,419,0.8500000000000001,24,78
1698,440,0.9,32,41
1699,450,0.9500000000000001,20,43
1700,461,1.0,11,37
1701,185,0.0,119,258
1702,210,0.05,122,225
1703,219,0.1,117,230
1704,231,0.15000000000000002,102,227
1705,238,0.2,101,211
1706,261,0.25,93,200
1707,282,0.30000000000000004,99,158
1708,286,0.35000000000000003,104,154
1709,318,0.4,81,150
1710,328,0.45,63,150
1711,321,0.5,86,121
1712,327,0.55,64,132
1713,353,0.6000000000000001,66,114
1714,359,0.65,65,102
1715,378,0.7000000000000001,63,86
1716,384,0.75,36,95
1717,406,0.8,40,76
1718,420,0.8500000000000001,33,61
1719,414,0.9,36,63
1720,460,0.9500000000000001,17,37
1721,461,1.0,17,29
1722,201,0.0,117,240
1723,202,0.05,115,242
1724,214,0.1,104,236
1725,232,0.15000000000000002,103,215
1726,265,0.2,95,197
1727,283,0.25,93,181
1728,278,0.30000000000000004,94,190
1729,267,0.35000000000000003,76,187
1730,303,0.4,70,172
1731,311,0.45,80,143
1732,324,0.5,67,142
1733,353,0.55,65,122
1734,338,0.6000000000000001,58,131
1735,365,0.65,55,104
1736,382,0.7000000000000001,40,109
1737,400,0.75,40,76
1738,408,0.8,35,79
1739,427,0.8500000000000001,32,60
1740,434,0.9,23,58
1741,429,0.9500000000000001,30,50
1742,456,1.0,19,33
1743,190,0.0,117,260
1744,200,0.05,120,239
1745,204,0.1,118,232
1746,225,0.15000000000000002,105,229
1747,245,0.2,106,190
1748,291,0.25,99,161
1749,265,0.30000000000000004,103,184
1750,265,0.35000000000000003,94,182
1751,311,0.4,85,142
1752,304,0.45,77,157
1753,325,0.5,74,131
1754,328,0.55,66,151
1755,351,0.6000000000000001,66,105
1756,368,0.65,59,93
1757,382,0.7000000000000001,36,104
1758,384,0.75,54,88
1759,408,0.8,36,71
1760,407,0.8500000000000001,35,75
1761,436,0.9,24,50
1762,440,0.9500000000000001,27,43
1763,451,1.0,26,30
1764,224,0.0,116,213
1765,192,0.05,130,243
1766,226,0.1,117,208
1767,251,0.15000000000000002,106,206
1768,261,0.2,91,197
1769,282,0.25,85,182
1770,279,0.30000000000000004,86,174
1771,294,0.35000000000000003,64,198
1772,301,0.4,77,166
1773,323,0.45,79,144
1774,323,0.5,74,145
1775,344,0.55,70,111
1776,361,0.6000000000000001,66,97
1777,373,0.65,60,98
1778,372,0.7000000000000001,50,104
1779,394,0.75,47,89
1780,414,0.8,28,78
1781,422,0.8500000000000001,38,63
1782,412,0.9,40,57
1783,441,0.9500000000000001,21,51
1784,457,1.0,17,38
1785,175,0.0,133,240
1786,202,0.05,132,220
1787,228,0.1,111,217
1788,241,0.15000000000000002,105,209
1789,239,0.2,99,212
1790,259,0.25,97,181
1791,281,0.30000000000000004,97,171
1792,278,0.35000000000000003,88,174
1793,277,0.4,103,164
1794,330,0.45,70,138
1795,336,0.5,68,143
1796,337,0.55,58,144
1797,351,0.6000000000000001,58,121
1798,350,0.65,69,103
1799,379,0.7000000000000001,52,88
1800,395,0.75,43,86
1801,409,0.8,39,69
1802,413,0.8500000000000001,37,70
1803,428,0.9,27,67
1804,445,0.9500000000000001,24,39
1805,457,1.0,17,33
1806,186,0.0,134,240
1807,219,0.05,103,246
1808,221,0.1,116,215
1809,252,0.15000000000000002,103,203
1810,265,0.2,92,197
1811,254,0.25,105,187
1812,271,0.30000000000000004,86,188
1813,285,0.35000000000000003,94,163
1814,287,0.4,99,147
1815,326,0.45,76,137
1816,328,0.5,81,132
1817,347,0.55,64,115
1818,354,0.6000000000000001,53,114
1819,366,0.65,62,92
1820,386,0.7000000000000001,38,102
1821,390,0.75,42,96
1822,390,0.8,47,81
1823,405,0.8500000000000001,39,74
1824,430,0.9,30,54
1825,446,0.9500000000000001,15,51
1826,465,1.0,15,27
1827,209,0.0,128,212
1828,206,0.05,117,248
1829,233,0.1,118,216
1830,223,0.15000000000000002,112,215
1831,255,0.2,96,207
1832,257,0.25,101,196
1833,286,0.30000000000000004,83,175
1834,284,0.35000000000000003,89,170
1835,304,0.4,86,163
1836,321,0.45,64,159
1837,320,0.5,65,142
1838,326,0.55,77,136
1839,343,0.6000000000000001,54,129
1840,379,0.65,52,91
1841,395,0.7000000000000001,49,82
1842,382,0.75,50,90
1843,424,0.8,38,63
1844,400,0.8500000000000001,41,78
1845,414,0.9,42,52
