,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
4939424,515,10.0,0.0,42.95120055927001,49.0,20.0,0.2,0,1.0,27.91406499000001,22.040231026,0.5587920802859343
1161929,948,10.0,0.0,43.42721184299677,13.38,38.0,0.2,0,1.0,39.19922650999999,10.706278586000002,0.7854689865295417
3683993,950,10.0,0.0,40.50325772268196,46.27,8.0,0.2,0,1.0,16.279002960000007,33.660105845999986,0.3259770418258675
2643469,605,10.0,0.0,32.73170446904399,82.13,38.0,0.2,0,1.0,4.0769810000000115,45.877215626,0.08161438428334243
5022062,179,10.0,0.0,26.408239126718197,29.0,26.0,0.2,0,1.0,42.074230945,7.8484301760000035,0.8427882248308564
970440,870,10.0,0.0,42.34701669711429,60.94,20.0,0.2,0,1.0,7.133268329999997,42.80643247600001,0.14283762647498624
42699,950,10.0,0.0,40.50325772268196,37.12,33.0,0.2,0,1.0,27.15215646000001,22.753188206,0.5440731176534382
3230356,899,10.0,0.0,44.37160371546218,54.29,12.0,0.2,0,1.0,11.897908699999995,38.021002515999996,0.23834471566331925
5303413,605,10.0,0.0,32.73170446904399,35.0,40.0,0.2,0,1.0,29.20740823,20.735228676,0.5848191052661675
4165891,164,10.0,0.0,29.619921050056337,75.91,40.0,0.2,0,1.0,14.521466729999995,35.429076376,0.29071689369190656
4120100,948,10.0,0.0,43.42721184299677,21.71,37.0,0.2,0,1.0,34.73127253,15.196743525999999,0.6956269299994795
2895333,510,10.0,0.0,40.973935613974454,38.92,38.0,0.2,0,1.0,28.93266999,20.973811725999997,0.5797377213373909
5308061,678,10.0,0.0,39.90542332846381,6.0,44.0,0.2,0,1.0,45.20029314399999,4.717194478000008,0.9055001623134372
80228,948,10.0,0.0,43.42721184299677,76.25,36.0,0.2,0,1.0,6.186012800000018,43.731751586,0.12392407544867845
4434805,740,10.0,0.0,36.14524838793688,52.85,6.0,0.2,0,1.0,2.2067021700000087,47.714174046000004,0.04420399514727958
4954227,492,10.0,0.0,17.037300021376776,43.0,25.0,0.2,0,1.0,43.750503051,6.189930134000008,0.8760537356360136
5186186,517,10.0,0.0,14.504035866170769,56.0,6.0,0.2,0,1.0,26.27516487999999,23.666465406000015,0.5261174841415946
843134,950,10.0,0.0,40.50325772268196,70.23,36.0,0.2,0,1.0,10.442108690000003,39.511887716,0.20903450056592066
1676663,870,10.0,0.0,42.34701669711429,50.5,19.0,0.2,0,1.0,18.469441399999994,31.487289596,0.3697087666020187
716553,899,10.0,0.0,44.37160371546218,57.6,25.0,0.2,0,1.0,16.958899820000006,32.971853825999986,0.3396483846455741
5297295,950,10.0,0.0,40.50325772268196,57.0,30.0,0.2,0,1.0,16.51958068,33.398637406,0.330932900119547
1242308,899,10.0,0.0,44.37160371546218,40.98,40.0,0.2,0,1.0,26.80406091,23.141347146000005,0.5366671722843196
3017953,950,10.0,0.0,40.50325772268196,38.11,36.0,0.2,0,1.0,26.5722973,23.337042536,0.5324113159443795
4305416,950,10.0,0.0,40.50325772268196,11.17,42.0,0.2,0,1.0,37.95760745,11.954424785999999,0.760490121310315
2948537,948,10.0,0.0,43.42721184299677,47.32,9.0,0.2,0,1.0,16.992097710000003,32.934549886,0.34034125117908715
5306675,867,10.0,0.0,28.73941890393202,66.0,38.0,0.2,0,1.0,16.478102760000006,33.444283125999995,0.3300744238792691
3000762,948,10.0,0.0,43.42721184299677,23.75,28.0,0.2,0,1.0,37.07140619000001,12.867177495999991,0.7423399594809247
56539,870,10.0,0.0,42.34701669711429,57.37,20.0,0.2,0,1.0,12.123517889999995,37.829231836,0.24269971035628105
5317641,363,10.0,0.0,23.98039392259007,49.0,44.0,0.2,0,1.0,26.64322328,23.260292696000004,0.5338947118037428
5120246,186,10.0,0.0,23.529012376626852,38.0,34.0,0.2,0,1.0,30.98470771000001,18.958886565999986,0.620394029688197
4946788,867,10.0,0.0,28.73941890393202,79.0,33.0,0.2,0,1.0,2.940378680000003,46.965972626,0.05891792533521671
1388011,899,10.0,0.0,44.37160371546218,35.13,27.0,0.2,0,1.0,31.27942531000001,18.635986935999988,0.6266486422238574
4984880,691,10.0,0.0,42.78659232788753,30.0,22.0,0.2,0,1.0,41.576713844000004,8.336727628000004,0.8329763009293465
1130748,870,10.0,0.0,42.34701669711429,65.33,38.0,0.2,0,1.0,14.991228930000007,34.96883495599999,0.3000642465991904
4974405,740,10.0,0.0,36.14524838793688,54.0,21.0,0.2,0,1.0,19.509092539999987,30.397984766000015,0.3909083359136027
1256972,950,10.0,0.0,40.50325772268196,12.14,39.0,0.2,0,1.0,38.68673774,11.272476976000005,0.7743664098789393
4578910,855,10.0,0.0,27.956680052317363,71.44,40.0,0.2,0,1.0,12.473379229999995,37.441872736,0.2498911402570159
3030005,899,10.0,0.0,44.37160371546218,45.03,27.0,0.2,0,1.0,25.251426670000008,24.668349975999995,0.5058401372479572
4116316,870,10.0,0.0,42.34701669711429,66.89,26.0,0.2,0,1.0,6.246645110000008,43.660236896,0.1251660063485636
4955301,618,10.0,0.0,8.56609656483251,81.0,34.0,0.2,0,1.0,15.614736010000007,34.338411876,0.31258762802366313
4057274,948,10.0,0.0,43.42721184299677,82.51,40.0,0.2,0,1.0,2.3565067800000064,47.54657339600001,0.04722166991875035
790469,187,10.0,0.0,22.790310945539137,80.26,44.0,0.2,0,1.0,20.99882962600001,28.903347529999994,0.4207998693194333
5092859,186,10.0,0.0,23.529012376626852,46.0,23.0,0.2,0,1.0,28.144617050000004,21.787787606000013,0.5636543491926154
2420973,899,10.0,0.0,44.37160371546218,11.7,37.0,0.2,0,1.0,43.31221741200001,6.609558961999992,0.8676016872379896
4030984,899,10.0,0.0,44.37160371546218,50.46,21.0,0.2,0,1.0,21.20295936000001,28.713684665999995,0.4247673250821121
1414691,870,10.0,0.0,42.34701669711429,27.94,31.0,0.2,0,1.0,33.051420490000005,16.868432675999998,0.6620896976618323
3231760,899,10.0,0.0,44.37160371546218,71.89,45.0,0.2,0,1.0,15.05403712000001,34.89731519599999,0.3013739653086034
