,alive,bh_ratio,dead,transient
2076,415,0.9,33,61
2077,456,0.9500000000000001,14,39
2078,456,1.0,13,32
2079,84,0.0,159,341
2080,110,0.05,150,316
2081,107,0.1,153,306
2082,145,0.15000000000000002,131,308
2083,165,0.2,136,274
2084,185,0.25,117,270
2085,191,0.30000000000000004,125,256
2086,235,0.35000000000000003,112,211
2087,237,0.4,104,210
2088,260,0.45,107,183
2089,291,0.5,73,182
2090,315,0.55,73,170
2091,316,0.6000000000000001,74,143
2092,331,0.65,68,145
2093,349,0.7000000000000001,56,125
2094,370,0.75,53,111
2095,390,0.8,34,101
2096,408,0.8500000000000001,33,72
2097,433,0.9,26,56
2098,441,0.9500000000000001,23,46
2099,468,1.0,11,29
